Sno,Starting Leaf,Ending Leaf
1,6001,6100
2,6101,6200
3,6201,6300
4,6301,6400
5,6401,6500
6,6501,6600
7,6601,6700
8,6701,6800
9,6801,6900
10,6901,7000
11,7001,7100
12,7101,7200
13,7201,7300
14,7301,7400
15,7401,7500
16,7501,7600
17,7601,7700
18,7701,7800
19,7801,7900
20,7901,8000
