Sno,Starting Leaf,Ending Leaf
1,2151,2175
2,2176,2200
3,2201,2225
4,2226,2250
5,2251,2300
6,2301,2350
7,2351,2400
8,2401,2450
9,2451,2500
10,2501,2550
11,2551,2600
12,2601,2650
13,2651,2700
14,2701,2750
15,2751,2800
16,3701,3750
17,2801,2900
18,2901,3000
19,3001,3100
20,3101,3200
21,3201,3300
22,3301,3400
23,3401,3500
24,3501,3600
25,3601,3700
