Sno,Starting Leaf,Ending Leaf
1,025701,025800
2,025801,025900
3,025901,026000
4,026001,026100
5,026101,026200
6,026201,026300
7,026301,026400
8,026401,026500
9,026501,026600
10,026601,026700
