Sno,Starting Leaf,Ending Leaf
1,2076,2100
2,2101,2125
3,2126,2150
4,2151,2175
5,2176,2200
6,2201,2225
7,2226,2250
8,2251,2300
9,2301,2350
10,2351,2400
11,2401,2450
12,2451,2500
13,2501,2550
14,2551,2600
15,2601,2650
16,2651,2700
17,2701,2750
18,2751,2800
19,3701,3750
20,2801,2900
21,2901,3000
22,3001,3100
23,3101,3200
24,3201,3300
25,3301,3400
26,3401,3500
27,3501,3600
28,3601,3700
